customer_id,age,gender,region,subscription_plan,customer_segment,account_created,customer_lifetime_value,total_sessions_last_12_months,sessions_last_30_days,avg_session_duration_minutes,days_since_last_login,support_tickets_count,payment_method,primary_device,account_age_days,monthly_revenue,total_revenue,payment_failures_count,discounts_received_count,refund_requests_count,churned,churn_probability,churn_date,churn_reason,revenue_per_session,usage_intensity,risk_score
CUST_001754,18,Female,Europe,basic,basic,2023-07-24 15:13:35.764071,32.18611418600633,169,12,10.837809626973392,5,1,debit_card,desktop,795,12.353409544541702,327.3653529303551,0,0,0,0,0.07499999999999998,,,1.9256785466491475,0.4,0
CUST_001755,41,Female,Europe,standard,basic,2025-01-06 15:13:35.764071,44.91919259784975,156,11,31.157553477507246,28,1,credit_card,mobile,263,21.836267371489345,191.4312772900566,0,0,0,1,0.575,2025-05-16 15:13:36.770451,"Price sensitivity, Found alternative",1.219307498662781,0.36666666666666664,1
CUST_001756,51,Female,Asia,basic,basic,2025-09-21 15:13:35.764071,54.106577503713794,150,8,33.370326635723615,15,0,credit_card,desktop,5,10.032081980155374,1.6720136633592289,1,0,0,1,0.8,2025-05-27 15:13:36.770928,"Price sensitivity, Found alternative",0.011072938167941913,0.26666666666666666,1
CUST_001757,33,Female,Europe,basic,basic,2024-07-02 15:13:35.764071,22.612801844051123,161,6,23.748774691055406,11,0,credit_card,mobile,451,8.863353801548044,133.24575214993894,0,1,0,0,0.07499999999999998,,,0.8225046429008577,0.2,0
CUST_001758,46,Male,Europe,basic,basic,2025-02-16 15:13:35.764071,36.66025260809531,139,14,18.85242910371486,10,2,credit_card,desktop,222,12.957815200104308,95.88783248077189,0,0,0,0,0.175,,,0.6849130891483707,0.4666666666666667,0
CUST_001759,54,Male,Europe,basic,basic,2023-10-25 15:13:35.764071,38.07024670293086,156,13,15.246318052781326,12,1,paypal,mobile,702,11.062148422432482,258.85427308492007,2,1,0,1,0.375,2025-04-23 15:13:36.772073,"Price sensitivity, Found alternative",1.6487533317510832,0.43333333333333335,1
CUST_001760,50,Female,Europe,basic,basic,2024-07-18 15:13:35.764071,36.71081933036445,131,15,26.314963868615415,12,0,credit_card,mobile,435,10.780386083852614,156.3155982158629,0,0,0,0,0.07499999999999998,,,1.1842090773929008,0.5,0
CUST_001761,54,Female,Europe,standard,standard,2022-12-04 15:13:35.764071,129.48005907306046,245,16,21.945002313308457,15,1,debit_card,desktop,1027,18.95134987458847,648.7678773734119,0,0,0,0,0.42500000000000004,,,2.6372677942008615,0.5333333333333333,1
CUST_001762,43,Female,South America,standard,basic,2024-10-27 15:13:35.764071,54.33541569886061,128,10,33.84991344367834,23,1,debit_card,mobile,334,21.62420322052151,240.74946252180612,0,1,0,1,0.635,2025-08-17 15:13:36.773231,"Price sensitivity, Found alternative",1.866274903269815,0.3333333333333333,1
CUST_001763,35,Male,Europe,standard,standard,2023-08-12 15:13:35.764071,107.15593122474489,215,17,23.79306291778623,29,0,credit_card,mobile,776,24.345815493901668,629.7450941089231,0,1,0,1,0.42500000000000004,2025-07-12 15:13:36.773611,"Price sensitivity, Found alternative",2.91548654680057,0.5666666666666667,1
CUST_001764,18,Female,Europe,basic,trial,2023-03-22 15:13:35.764071,0.0,114,7,20.18390759340589,12,1,debit_card,desktop,919,10.656494671501942,326.4439534370095,0,2,0,0,0.15,,,2.8386430733653,0.23333333333333334,0
CUST_001765,32,Male,Asia,basic,trial,2024-05-02 15:13:35.764071,0.0,116,13,22.774423003350236,22,1,paypal,mobile,512,10.038551550972398,171.3246131365956,0,2,0,1,0.5900000000000001,2025-07-12 15:13:36.774372,"Price sensitivity, Found alternative",1.4643129327914153,0.43333333333333335,1
CUST_001766,24,Female,North America,standard,standard,2024-04-30 15:13:35.764071,94.89569372736536,206,17,12.863845221930772,28,0,credit_card,desktop,514,22.894331086980213,392.25620595692766,1,1,0,0,0.43500000000000005,,,1.8949575167001336,0.5666666666666667,1
CUST_001767,61,Other,North America,basic,basic,2023-01-15 15:13:35.764071,51.36543329236438,157,18,24.797581777930855,7,0,credit_card,mobile,985,9.42749257032299,309.5360060589382,0,0,0,0,0.08499999999999999,,,1.9590886459426469,0.6,0
CUST_001768,32,Male,South America,basic,basic,2025-06-21 15:13:35.764071,35.5115872029174,133,17,12.487198084589128,1,0,credit_card,desktop,97,12.419025510368588,40.154849150191765,0,0,0,0,0.235,,,0.29966305335964005,0.5666666666666667,0
CUST_001769,36,Female,Asia,premium,premium,2024-10-23 15:13:35.764071,395.23037194312496,311,23,24.01334288271425,11,0,credit_card,desktop,338,47.8453867061318,539.0580235557517,0,0,0,0,0.11499999999999999,,,1.7277500754992041,0.7666666666666667,0
CUST_001770,41,Male,Europe,standard,standard,2023-07-06 15:13:35.764071,136.753002796784,230,24,12.338394326616486,27,1,credit_card,desktop,813,21.509195773670793,582.8992054664785,1,0,0,1,0.42500000000000004,2025-08-10 15:13:36.776214,"Price sensitivity, Found alternative",2.5233731838375695,0.8,1
CUST_001771,35,Male,Asia,premium,standard,2023-04-08 15:13:35.764071,161.8438802205375,207,19,28.130378872517035,3,0,debit_card,mobile,902,44.99178847698668,1352.7531068747328,1,1,0,0,0.06499999999999997,,,6.503620706128523,0.6333333333333333,0
CUST_001772,55,Female,North America,standard,standard,2025-05-20 15:13:35.764071,149.1164983568042,202,20,30.71231086797644,19,0,credit_card,mobile,129,21.936288734426626,94.32604155803449,0,0,0,1,0.535,2025-08-28 15:13:36.776941,"Price sensitivity, Found alternative",0.4646603032415492,0.6666666666666666,1
CUST_001773,27,Female,Asia,basic,basic,2025-09-01 15:13:35.764071,29.97238216821963,166,16,30.016141119883365,28,0,bank_transfer,desktop,25,8.999206089659804,7.499338408049837,0,0,0,1,0.8,2025-05-12 15:13:36.777305,"Price sensitivity, Found alternative",0.04490621801227448,0.5333333333333333,1
CUST_001774,37,Female,Europe,standard,standard,2025-05-31 15:13:35.764071,93.127365019705,217,19,29.242269164543465,16,0,debit_card,mobile,118,18.81995758418497,74.0251664977942,2,0,0,1,0.8,2025-09-21 15:13:36.777687,"Price sensitivity, Found alternative",0.3395649839348358,0.6333333333333333,2
CUST_001775,26,Female,Europe,basic,trial,2023-09-03 15:13:35.764071,0.0,124,8,38.856647309751665,7,0,credit_card,desktop,754,8.834030778178578,222.02864022488825,0,1,0,0,0.15,,,1.776229121799106,0.26666666666666666,0
CUST_001776,19,Female,Europe,standard,standard,2024-03-01 15:13:35.764071,84.92859043744178,235,18,19.32820232963814,26,0,credit_card,desktop,574,21.750915119281697,416.16750928225645,0,0,0,1,0.42500000000000004,2025-05-12 15:13:36.778447,"Price sensitivity, Found alternative",1.7634216495010866,0.6,1
CUST_001777,27,Female,North America,basic,basic,2024-12-05 15:13:35.764071,36.1636950331816,133,14,21.52386534112961,22,0,bank_transfer,mobile,295,10.59862390811209,104.21980176310223,0,0,1,0,0.585,,,0.7777597146500166,0.4666666666666667,1
CUST_001778,34,Female,North America,premium,premium,2025-03-17 15:13:35.764071,249.18981319876144,311,22,25.64516279730682,13,1,debit_card,mobile,193,48.25909287280296,310.4668308150324,0,0,0,0,0.08499999999999999,,,0.9950859962020269,0.7333333333333333,0
CUST_001779,29,Male,Africa,basic,basic,2023-02-04 15:13:35.764071,40.523868688698066,129,5,38.54298905505766,13,0,debit_card,tablet,965,11.231532025226313,361.28094681144637,0,0,0,1,0.15,2025-05-02 15:13:36.780209,"Price sensitivity, Found alternative",2.7790842062418952,0.16666666666666666,0
CUST_001780,26,Other,Europe,premium,standard,2024-12-18 15:13:35.764071,228.90207399947104,201,19,34.06636339483496,2,0,credit_card,mobile,282,47.47344697324791,446.25040154853036,1,0,0,0,0.125,,,2.209160403705596,0.6333333333333333,0
CUST_001781,18,Male,Europe,premium,standard,2022-11-26 15:13:35.764071,155.45254170620697,212,19,28.37173465179579,29,2,debit_card,mobile,1035,44.86351649592962,1547.791319109572,0,0,0,1,0.42500000000000004,2025-06-25 15:13:36.781148,"Price sensitivity, Found alternative",7.266625911312545,0.6333333333333333,1
CUST_001782,34,Female,North America,standard,standard,2023-03-09 15:13:35.764071,105.44501273529997,216,20,12.55382076058348,27,0,paypal,desktop,932,21.303771369773226,661.8371638876216,0,1,0,0,0.43500000000000005,,,3.0499408474083944,0.6666666666666666,1
CUST_001783,18,Male,North America,standard,standard,2023-06-25 15:13:35.764071,82.99595200410653,219,21,16.09134912076243,19,0,debit_card,mobile,824,19.998460657427405,549.291052724006,1,0,0,0,0.43500000000000005,,,2.4967775123818456,0.7,1
CUST_001784,44,Male,Asia,standard,standard,2023-02-06 15:13:35.764071,135.1259147603626,207,17,28.630754601113264,29,1,debit_card,mobile,963,22.130483806672274,710.38853019418,0,0,0,0,0.465,,,3.415329472087404,0.5666666666666667,1
CUST_001785,35,Male,Europe,premium,premium,2025-06-20 15:13:35.764071,361.3152360829509,273,23,34.46975324028109,8,0,debit_card,mobile,98,40.73840756902869,133.07879805882703,0,1,0,0,0.07500000000000001,,,0.48568904401031765,0.7666666666666667,0
CUST_001786,18,Female,Europe,standard,standard,2022-11-03 15:13:35.764071,107.94506432385647,211,12,32.16338000694987,23,0,credit_card,desktop,1058,21.03335896181591,741.7764593867078,0,0,0,0,0.42500000000000004,,,3.498945563144848,0.4,1
CUST_001787,31,Male,North America,premium,premium,2024-06-04 15:13:35.764071,437.51016300940256,276,25,32.35366898709417,14,0,bank_transfer,mobile,479,32.60021541340347,520.5167727673421,1,1,1,0,-0.015000000000000013,,,1.8791219233478054,0.8333333333333334,0
CUST_001788,25,Male,Asia,standard,standard,2024-01-13 15:13:35.764071,120.17337661233624,234,18,6.49777710307141,6,0,paypal,mobile,622,18.769570996078706,389.15577198536516,0,0,0,0,0.06499999999999997,,,1.6559820084483623,0.6,0
CUST_001789,38,Female,North America,premium,standard,2022-11-24 15:13:35.764071,189.19500850473267,225,12,35.35659993253856,9,2,credit_card,mobile,1037,39.77957518335076,1375.0473155044913,0,0,0,0,0.035,,,6.084280157099519,0.4,0
CUST_001790,51,Female,North America,standard,standard,2024-05-07 15:13:35.764071,105.401801195751,215,19,20.76532709722869,25,1,credit_card,mobile,507,19.006909510878558,321.21677073384757,0,0,0,0,0.43500000000000005,,,1.4871146793233683,0.6333333333333333,1
CUST_001791,18,Male,Europe,standard,basic,2024-02-07 15:13:35.764071,39.28870212375238,149,16,27.051304962076962,24,0,credit_card,tablet,597,22.045096976099774,438.6974298243855,1,0,0,1,0.47500000000000003,2025-06-11 15:13:36.786034,"Price sensitivity, Found alternative",2.92464953216257,0.5333333333333333,1
CUST_001792,36,Male,North America,premium,premium,2024-04-15 15:13:35.764071,371.51910454438803,284,28,17.01576691130478,20,0,debit_card,mobile,529,35.358306872096065,623.4848111779606,1,0,0,1,0.385,2025-09-13 15:13:36.786475,"Price sensitivity, Found alternative",2.1876660041331952,0.9333333333333333,1
CUST_001793,33,Male,North America,premium,premium,2024-04-15 15:13:35.764071,308.1630287792159,276,19,37.80575195474685,15,1,credit_card,desktop,529,36.615135163851676,645.6468833892512,0,0,0,0,0.385,,,2.330855174690438,0.6333333333333333,1
CUST_001794,43,Male,Asia,standard,basic,2025-03-18 15:13:35.764071,68.11281978724318,137,12,40.8374322903408,25,0,debit_card,mobile,192,19.23418672381017,123.09879503238508,0,0,0,1,0.615,2025-05-26 15:13:36.787287,"Price sensitivity, Found alternative",0.8920202538578629,0.4,1
CUST_001795,37,Female,Asia,basic,basic,2023-10-14 15:13:35.764071,41.67540603964413,134,11,24.363529086099955,18,1,debit_card,desktop,713,9.238710440563615,219.57335147072857,0,0,0,1,0.515,2025-05-13 15:13:36.787673,"Price sensitivity, Found alternative",1.626469270153545,0.36666666666666664,1
CUST_001796,25,Female,South America,standard,standard,2022-12-20 15:13:35.764071,77.65669587878348,207,18,15.928362319791692,3,0,paypal,desktop,1011,19.685950195819245,663.4165215991086,0,1,1,0,0.08499999999999999,,,3.189502507688022,0.6,0
CUST_001797,31,Female,Europe,enterprise,premium,2024-06-14 15:13:35.764071,495.9353075701682,294,18,24.30981696379828,28,1,credit_card,mobile,469,102.71139941406389,1605.7215441731987,0,0,0,1,0.37500000000000006,2025-09-11 15:13:36.788453,"Price sensitivity, Found alternative",5.443123878553216,0.6,1
CUST_001798,25,Male,North America,premium,premium,2024-12-30 15:13:35.764071,369.80333597859135,300,17,21.214675437930705,2,0,paypal,mobile,270,39.73399210412048,357.60592893708434,0,1,0,0,0.08499999999999999,,,1.1880595645750311,0.5666666666666667,0
CUST_001799,47,Female,North America,premium,premium,2023-07-16 15:13:35.764071,346.04956906621527,261,21,26.71388792840224,16,0,paypal,mobile,803,35.857088345027805,959.7747313685776,0,0,0,1,0.385,2025-06-24 15:13:36.789222,"Price sensitivity, Found alternative",3.6632623334678533,0.7,1
CUST_001800,35,Female,Africa,basic,trial,2025-09-03 15:13:35.764071,0.0,101,13,39.734161312008666,28,2,credit_card,mobile,23,9.403268259360763,7.2091723321765855,0,0,0,0,0.8,,,0.07067816011937829,0.43333333333333335,1
CUST_001801,57,Female,Europe,standard,basic,2025-09-21 15:13:35.764071,59.750045577836566,162,16,21.85647717213437,20,2,credit_card,desktop,5,20.385732999212863,3.397622166535477,0,0,0,1,0.7750000000000001,2025-04-27 15:13:36.790014,"Price sensitivity, Found alternative",0.020844307770156303,0.5333333333333333,1
CUST_001802,34,Female,Asia,standard,standard,2024-11-21 15:13:35.764071,129.3744930280664,228,19,36.04364852333693,29,1,debit_card,mobile,309,18.548059389359523,191.0450117104031,0,0,0,0,0.565,,,0.8342576930585288,0.6333333333333333,1
CUST_001803,26,Female,North America,premium,premium,2023-02-02 15:13:35.764071,377.7704348868386,292,24,5.0,21,0,credit_card,desktop,967,41.39582496070226,1334.325424566636,0,0,0,0,0.385,,,4.554011687940737,0.8,1
CUST_001804,18,Female,Europe,basic,basic,2022-10-25 15:13:35.764071,20.426603889597644,173,13,8.521246597945286,25,0,credit_card,mobile,1067,10.581518993427252,376.3493588662293,0,1,1,0,0.47500000000000003,,,2.1629273498059156,0.43333333333333335,1
CUST_001805,18,Male,North America,premium,premium,2024-08-18 15:13:35.764071,351.2084903234379,289,21,16.77537659405593,6,0,credit_card,mobile,404,40.05481199829122,539.4048015769885,0,1,0,0,-0.015000000000000013,,,1.860016557162029,0.7,0
CUST_001806,18,Female,Europe,standard,standard,2023-02-06 15:13:35.764071,86.86201677022117,240,18,34.56074224154846,1,0,credit_card,mobile,963,17.501505411200437,561.7983236995341,0,0,0,0,0.024999999999999994,,,2.3311133763466145,0.6,0
CUST_001807,38,Female,South America,basic,basic,2024-07-03 15:13:35.764071,36.249121350741504,137,9,21.438401229983626,14,0,debit_card,mobile,450,9.464046575091086,141.96069862636628,1,2,1,0,0.13499999999999998,,,1.0287007146838136,0.3,0
CUST_001808,41,Female,Africa,basic,basic,2024-08-15 15:13:35.764071,37.514326600681336,117,12,27.025714075058257,17,2,debit_card,mobile,407,7.447775485250787,101.04148741656901,0,0,0,1,0.55,2025-05-29 15:13:36.792716,"Price sensitivity, Found alternative",0.8562837916658391,0.4,1
CUST_001809,18,Male,Europe,basic,basic,2024-03-13 15:13:35.764071,52.65575309056132,131,15,13.704897386819809,15,2,credit_card,desktop,562,8.992293500973279,168.45563158489944,1,0,1,0,0.47500000000000003,,,1.276179027158329,0.5,1
CUST_001810,45,Female,Europe,standard,standard,2024-02-24 15:13:35.764071,121.06356556414475,193,11,21.694279880241375,20,0,credit_card,tablet,580,20.68763397938248,399.9609236013946,0,0,0,0,0.42500000000000004,,,2.0616542453680133,0.36666666666666664,1
CUST_001811,29,Female,South America,basic,basic,2025-05-13 15:13:35.764071,15.345019187658831,133,9,27.380491243180316,6,1,debit_card,desktop,136,11.178864544700634,50.67751926930954,0,0,0,1,0.235,2025-04-06 15:13:36.793892,"Price sensitivity, Found alternative",0.37819044230828014,0.3,0
CUST_001812,36,Male,Asia,basic,basic,2023-03-10 15:13:35.764071,27.845508238015697,130,6,29.485389484409154,11,0,credit_card,mobile,931,12.248575993601122,380.11414166808817,1,1,0,1,0.11499999999999999,2025-05-14 15:13:36.794286,"Price sensitivity, Found alternative",2.901634669222047,0.2,0
CUST_001813,54,Male,North America,premium,standard,2025-04-10 15:13:35.764071,239.73100191131036,200,16,32.37827297433376,3,0,paypal,mobile,169,30.756719014393482,173.26285044774997,0,0,0,1,0.135,2025-04-15 15:13:36.795205,"Price sensitivity, Found alternative",0.8620042310833331,0.5333333333333333,0
CUST_001814,45,Female,Europe,basic,trial,2025-04-16 15:13:35.764071,0.0,105,6,36.13069058860861,22,0,credit_card,mobile,163,9.447008442651917,51.328745871742086,1,0,0,1,0.65,2025-07-02 15:13:36.795762,"Price sensitivity, Found alternative",0.48423345162020837,0.2,1
CUST_001815,31,Female,North America,basic,basic,2024-04-05 15:13:35.764071,33.75703947873622,154,14,28.251833640862042,10,0,paypal,mobile,539,11.611506516768365,208.62006708460495,1,1,0,0,0.08499999999999999,,,1.3459359166748708,0.4666666666666667,0
CUST_001816,24,Female,Europe,standard,standard,2024-08-06 15:13:35.764071,90.40608382689146,232,19,33.26872623528581,18,0,credit_card,mobile,416,19.966996618037776,276.8756864367905,0,0,0,1,0.42500000000000004,2025-04-11 15:13:36.796767,"Price sensitivity, Found alternative",1.1883076671106887,0.6333333333333333,1
CUST_001817,18,Male,Europe,standard,basic,2025-06-15 15:13:35.764071,14.00061000954306,169,12,30.191604233636575,15,0,debit_card,mobile,103,21.49634047869599,73.80410231018956,0,0,0,1,0.575,2025-04-14 15:13:36.797199,"Price sensitivity, Found alternative",0.4341417782952327,0.4,1
CUST_001818,26,Female,Europe,premium,standard,2025-07-21 15:13:35.764071,153.11984455335346,222,15,32.919778680979306,3,0,credit_card,desktop,67,38.6888199843456,86.40503129837184,0,0,0,0,0.125,,,0.3874665080644477,0.5,0
CUST_001819,32,Male,Europe,standard,basic,2024-10-22 15:13:35.764071,50.113431804651114,166,9,18.44175281857822,20,1,debit_card,mobile,339,20.25919185825627,228.92886799829586,0,2,0,0,0.575,,,1.3708315448999753,0.3,1
CUST_001820,23,Male,North America,premium,premium,2025-01-28 15:13:35.764071,250.37363495593576,295,26,12.084262341150838,29,3,paypal,mobile,241,41.935583556152004,336.8825212344211,0,0,0,1,0.685,2025-05-01 15:13:36.798414,"Price sensitivity, Found alternative",1.1381166257919633,0.8666666666666667,2
CUST_001821,33,Male,Europe,standard,basic,2024-02-01 15:13:35.764071,39.07215176290078,134,18,33.37800516496573,20,0,debit_card,desktop,603,19.065016839835543,383.20683848069444,0,0,0,1,0.47500000000000003,2025-06-25 15:13:36.798820,"Price sensitivity, Found alternative",2.83856917393107,0.6,1
CUST_001822,35,Male,South America,basic,basic,2024-07-06 15:13:35.764071,31.42997190449775,152,16,42.94607770618338,10,0,credit_card,mobile,447,10.785086445245065,160.69778803415147,0,1,0,0,0.13499999999999998,,,1.0503123400924932,0.5333333333333333,0
CUST_001823,32,Male,Asia,basic,trial,2025-06-14 15:13:35.764071,0.0,90,4,20.529998331424075,20,0,debit_card,mobile,104,9.595561233129766,33.26461227484986,0,2,0,1,0.8,2025-08-01 15:13:36.799736,"Price sensitivity, Found alternative",0.3655451898335149,0.13333333333333333,2
